symbol,share,change,transactionDate,transactionCode,transactionPrice,name,filingDate,id
F,132110,132110,2023-03-03,A,0.0,Lawler John T.,2023-03-07,0001209191-23-016999
F,0,-29821,2023-03-03,M,0.0,Lawler John T.,2023-03-03,0001209191-23-015894
F,443683,-29821,2023-03-03,S,13.0654,Lawler John T.,2023-03-03,0001209191-23-015894
F,473504,29821,2023-03-03,M,12.75,Lawler John T.,2023-03-03,0001209191-23-015894
F,0,-24850,2023-03-03,M,0.0,Galhotra Ashwani Kumar,2023-03-03,0001209191-23-015891
F,511605,-24850,2023-03-03,S,13.0109,Galhotra Ashwani Kumar,2023-03-03,0001209191-23-015891
F,536455,24850,2023-03-03,M,12.75,Galhotra Ashwani Kumar,2023-03-03,0001209191-23-015891
F,0,-79921,2023-03-03,M,0.0,FARLEY JR JAMES D,2023-03-03,0001209191-23-015888
F,1638667,-79921,2023-03-03,S,12.8607,FARLEY JR JAMES D,2023-03-03,0001209191-23-015888
F,1718588,79921,2023-03-03,M,12.75,FARLEY JR JAMES D,2023-03-03,0001209191-23-015888
F,0,-18518,2023-03-03,M,0.0,Cannis Theodore J.,2023-03-03,0001209191-23-015885
F,43734,-18518,2023-03-03,S,13.015,Cannis Theodore J.,2023-03-03,0001209191-23-015885
F,62252,18518,2023-03-03,M,12.75,Cannis Theodore J.,2023-03-03,0001209191-23-015885
F,181033,11038,2023-03-01,A,0.0,WEINBERG JOHN S,2023-03-03,0001209191-23-015906
F,146780,8950,2023-03-01,A,0.0,Vojvodich Radakovich Lynn,2023-03-03,0001209191-23-015903
F,177592,10828,2023-03-01,A,0.0,Veihmeyer John B,2023-03-03,0001209191-23-015899
F,365646,22236,2023-03-01,A,0.0,THORNTON JOHN L,2023-03-03,0001209191-23-015898
F,93193,5682,2023-03-01,A,0.0,MOONEY BETH E,2023-03-03,0001209191-23-015896
F,183913,11214,2023-03-01,A,0.0,Kennard William E,2023-03-03,0001209191-23-015892
F,15609,951,2023-03-01,A,0.0,Huntsman Jon M Jr,2023-03-03,0001209191-23-015882
F,47191,2869,2023-03-01,A,0.0,Helman William W,2023-03-03,0001209191-23-015876
F,4204,255,2023-03-01,A,0.0,FORD WILLIAM CLAY JR,2023-03-03,0001209191-23-015872
F,198645,12112,2023-03-01,A,0.0,CASIANO KIMBERLY A,2023-03-03,0001209191-23-015869
F,176795,10751,2023-03-01,A,0.0,CASIANO KIMBERLY A,2023-03-03,0001209191-23-015869
F,74115,-37531,2023-02-15,M,0.0,Gjaja Marin,2023-02-16,0001209191-23-010081
F,26221,-11310,2023-02-15,F,12.93,Gjaja Marin,2023-02-16,0001209191-23-010081
F,37531,37531,2023-02-15,M,0.0,Gjaja Marin,2023-02-16,0001209191-23-010081
F,166764,-1743,2022-12-31,M,0.0,Veihmeyer John B,2023-01-04,0001209191-23-000910
F,1743,1743,2022-12-31,M,0.0,Veihmeyer John B,2023-01-04,0001209191-23-000910
F,4225788,1220,2022-12-15,G,0.0,FORD WILLIAM CLAY JR,2023-02-10,0001209191-23-008358
F,188320,3660,2022-12-15,G,0.0,FORD WILLIAM CLAY JR,2023-02-10,0001209191-23-008358
F,13686661,1220,2022-12-15,G,0.0,FORD WILLIAM CLAY JR,2023-02-10,0001209191-23-008358
F,49840,2440,2022-12-15,G,0.0,English Alexandra Ford,2023-02-10,0001209191-23-008345
F,51902,1220,2022-12-15,G,0.0,English Alexandra Ford,2023-02-10,0001209191-23-008345
F,169995,1791,2022-12-01,A,0.0,WEINBERG JOHN S,2022-12-05,0001209191-22-059705
F,137830,1452,2022-12-01,A,0.0,Vojvodich Radakovich Lynn,2022-12-05,0001209191-22-059700
F,168507,1776,2022-12-01,A,0.0,Veihmeyer John B,2022-12-05,0001209191-22-059697
F,343410,3594,2022-12-01,A,0.0,THORNTON JOHN L,2022-12-05,0001209191-22-059696
F,87510,922,2022-12-01,A,0.0,MOONEY BETH E,2022-12-05,0001209191-22-059695
F,172699,1820,2022-12-01,A,0.0,Kennard William E,2022-12-05,0001209191-22-059693
F,14657,154,2022-12-01,A,0.0,Huntsman Jon M Jr,2022-12-05,0001209191-22-059691
F,44321,463,2022-12-01,A,0.0,Helman William W,2022-12-05,0001209191-22-059685
F,3948,41,2022-12-01,A,0.0,FORD WILLIAM CLAY JR,2022-12-05,0001209191-22-059678
F,186532,1966,2022-12-01,A,0.0,CASIANO KIMBERLY A,2022-12-05,0001209191-22-059676
F,166043,1738,2022-12-01,A,0.0,CASIANO KIMBERLY A,2022-12-05,0001209191-22-059676
F,70246,6855,2022-11-16,G,0.0,Ford III Henry,2023-02-10,0001209191-23-008353
F,495620,2285,2022-11-16,G,0.0,Ford III Henry,2023-02-10,0001209191-23-008353
F,0,-29821,2022-11-16,M,0.0,Rowley Stuart J.,2022-11-17,0001209191-22-057578
F,224978,-29821,2022-11-16,S,13.9706,Rowley Stuart J.,2022-11-17,0001209191-22-057578
F,254799,29821,2022-11-16,M,12.75,Rowley Stuart J.,2022-11-17,0001209191-22-057578
F,69930,69930,2022-11-15,A,0.0,Lawler John T.,2022-11-17,0001209191-22-057571
F,139860,139860,2022-11-15,A,0.0,Gjaja Marin,2022-11-17,0001209191-22-057568
F,104895,104895,2022-11-15,A,0.0,Galhotra Ashwani Kumar,2022-11-17,0001209191-22-057567
F,269889,269889,2022-11-15,A,0.0,FIELD JOHN DOUGLAS,2022-11-17,0001209191-22-057564
F,171199,-166163,2022-11-15,M,0.0,FIELD JOHN DOUGLAS,2022-11-17,0001209191-22-057564
F,262620,-56699,2022-11-15,F,14.3,FIELD JOHN DOUGLAS,2022-11-17,0001209191-22-057564
F,319319,132930,2022-11-15,A,0.0,FIELD JOHN DOUGLAS,2022-11-17,0001209191-22-057564
F,186389,-73176,2022-11-15,F,14.3,FIELD JOHN DOUGLAS,2022-11-17,0001209191-22-057564
F,259565,166163,2022-11-15,M,0.0,FIELD JOHN DOUGLAS,2022-11-17,0001209191-22-057564
F,196879,-191087,2022-11-15,M,0.0,Amend Michael,2022-11-17,0001209191-22-057552
F,227795,-76726,2022-11-15,F,14.3,Amend Michael,2022-11-17,0001209191-22-057552
F,304521,191087,2022-11-15,M,0.0,Amend Michael,2022-11-17,0001209191-22-057552
F,4224568,2632,2022-09-26,G,0.0,FORD WILLIAM CLAY JR,2023-02-10,0001209191-23-008358
F,184660,7896,2022-09-26,G,0.0,FORD WILLIAM CLAY JR,2023-02-10,0001209191-23-008358
F,99228,1316,2022-09-26,G,0.0,FORD WILLIAM CLAY JR,2023-02-10,0001209191-23-008358
F,13599732,-19740,2022-09-26,G,0.0,FORD WILLIAM CLAY JR,2023-02-10,0001209191-23-008358
F,47400,5264,2022-09-26,G,0.0,English Alexandra Ford,2023-02-10,0001209191-23-008345
F,50682,2632,2022-09-26,G,0.0,English Alexandra Ford,2023-02-10,0001209191-23-008345
F,178739,7302,2022-09-26,J,0.0,FORD WILLIAM CLAY JR,2022-09-28,0001209191-22-051460
F,13619472,2611600,2022-09-26,C,0.0,FORD WILLIAM CLAY JR,2022-09-28,0001209191-22-051460
F,1,-2611600,2022-09-26,C,0.0,FORD WILLIAM CLAY JR,2022-09-28,0001209191-22-051460
F,48050,7302,2022-09-26,C,0.0,English Alexandra Ford,2022-09-28,0001209191-22-051459
F,10267,-7302,2022-09-26,C,0.0,English Alexandra Ford,2022-09-28,0001209191-22-051459
F,168203,1644,2022-09-01,A,0.0,WEINBERG JOHN S,2022-09-02,0001209191-22-048592
F,136377,1333,2022-09-01,A,0.0,Vojvodich Lynn M,2022-09-02,0001209191-22-048591
F,166731,1630,2022-09-01,A,0.0,Veihmeyer John B,2022-09-02,0001209191-22-048590
F,339816,3364,2022-09-01,A,0.0,THORNTON JOHN L,2022-09-02,0001209191-22-048589
F,14502,141,2022-09-01,A,0.0,Huntsman Jon M Jr,2022-09-02,0001209191-22-048586
F,86588,846,2022-09-01,A,0.0,MOONEY BETH E,2022-09-02,0001209191-22-048588
F,170878,1670,2022-09-01,A,0.0,Kennard William E,2022-09-02,0001209191-22-048587
F,184566,1804,2022-09-01,A,0.0,CASIANO KIMBERLY A,2022-09-02,0001209191-22-048583
F,164305,1626,2022-09-01,A,0.0,CASIANO KIMBERLY A,2022-09-02,0001209191-22-048583
F,43857,434,2022-09-01,A,0.0,Helman William W,2022-09-02,0001209191-22-048585
F,3907,38,2022-09-01,A,0.0,FORD WILLIAM CLAY JR,2022-09-02,0001209191-22-048584
F,176764,-1975,2022-08-15,G,0.0,FORD WILLIAM CLAY JR,2023-02-10,0001209191-23-008358
F,49301,-24282,2022-08-15,M,0.0,Croley Steven P.,2022-08-17,0001209191-22-046230
F,17337,-6945,2022-08-15,F,16.32,Croley Steven P.,2022-08-17,0001209191-22-046230
F,24282,24282,2022-08-15,M,0.0,Croley Steven P.,2022-08-17,0001209191-22-046230
F,17569,10267,2022-08-01,A,0.0,English Alexandra Ford,2022-08-03,0001209191-22-044186
F,165100,1012,2022-06-01,A,0.0,Veihmeyer John B,2022-06-03,0001209191-22-034222
F,135044,866,2022-06-01,A,0.0,Vojvodich Lynn M,2022-06-03,0001209191-22-034224
F,14361,105,2022-06-01,A,0.0,Huntsman Jon M Jr,2022-06-03,0001209191-22-034217
F,43423,315,2022-06-01,A,0.0,Helman William W,2022-06-03,0001209191-22-034216
F,182761,1216,2022-06-01,A,0.0,CASIANO KIMBERLY A,2022-06-03,0001209191-22-034212
F,162678,1180,2022-06-01,A,0.0,CASIANO KIMBERLY A,2022-06-03,0001209191-22-034212
F,3868,28,2022-06-01,A,0.0,FORD WILLIAM CLAY JR,2022-06-03,0001209191-22-034215
F,85740,505,2022-06-01,A,0.0,MOONEY BETH E,2022-06-03,0001209191-22-034220
F,169208,1117,2022-06-01,A,0.0,Kennard William E,2022-06-03,0001209191-22-034219
F,336451,2440,2022-06-01,A,0.0,THORNTON JOHN L,2022-06-03,0001209191-22-034221
F,166558,1299,2022-06-01,A,0.0,WEINBERG JOHN S,2022-06-03,0001209191-22-034228
F,0,-25892,2022-05-24,M,0.0,Galhotra Ashwani Kumar,2022-05-26,0001209191-22-032237
F,511605,-25892,2022-05-24,S,12.4108,Galhotra Ashwani Kumar,2022-05-26,0001209191-22-032237
F,537497,25892,2022-05-24,M,10.12,Galhotra Ashwani Kumar,2022-05-26,0001209191-22-032237
F,164087,26848,2022-05-19,A,12.85,Veihmeyer John B,2022-05-20,0001209191-22-031100
F,134177,16731,2022-05-19,A,12.85,Vojvodich Lynn M,2022-05-20,0001209191-22-031101
F,181545,16731,2022-05-19,A,12.85,CASIANO KIMBERLY A,2022-05-20,0001209191-22-031091
F,85235,16731,2022-05-19,A,12.85,MOONEY BETH E,2022-05-20,0001209191-22-031098
F,168091,16731,2022-05-19,A,12.85,Kennard William E,2022-05-20,0001209191-22-031095
F,165258,24513,2022-05-19,A,12.85,WEINBERG JOHN S,2022-05-20,0001209191-22-031093
F,290218,16731,2022-05-19,A,0.0,THORNTON JOHN L,2022-05-20,0001209191-22-031099
F,25783,24513,2022-05-19,A,0.0,May John C II,2022-05-20,0001209191-22-031096
F,197582,16731,2022-05-19,A,0.0,Helman William W,2022-05-20,0001209191-22-031094
F,26188,16731,2022-05-19,A,0.0,Ford III Henry,2022-05-20,0001209191-22-031092
F,140745,-35397,2022-05-18,M,0.0,WEINBERG JOHN S,2022-05-20,0001209191-22-031093
F,41854,35397,2022-05-18,M,0.0,WEINBERG JOHN S,2022-05-20,0001209191-22-031093
F,17541,-17023,2022-05-15,M,0.0,Cannis Theodore J.,2022-05-17,0001209191-22-029670
F,296296,296296,2022-05-15,A,0.0,Waldo Jennifer,2022-05-17,0001209191-22-029664
F,148148,148148,2022-05-15,A,0.0,Huntsman Jon M Jr,2022-05-17,0001209191-22-029685
F,171653,-84544,2022-05-15,M,0.0,Huntsman Jon M Jr,2022-05-17,0001209191-22-029685
F,0,-22393,2022-05-15,M,0.0,FARLEY JR JAMES D,2022-05-17,0001209191-22-029681
F,0,-8927,2022-05-15,M,0.0,FARLEY JR JAMES D,2022-05-17,0001209191-22-029681
F,54608,-29936,2022-05-15,F,13.5,Huntsman Jon M Jr,2022-05-17,0001209191-22-029685
F,84544,84544,2022-05-15,M,0.0,Huntsman Jon M Jr,2022-05-17,0001209191-22-029685
F,1638667,-52214,2022-05-15,F,13.5,FARLEY JR JAMES D,2022-05-17,0001209191-22-029681
F,1690881,88431,2022-05-15,M,0.0,FARLEY JR JAMES D,2022-05-17,0001209191-22-029681
F,1602450,31320,2022-05-15,M,0.0,FARLEY JR JAMES D,2022-05-17,0001209191-22-029681
F,42963,-4869,2022-05-15,F,13.5,Cannis Theodore J.,2022-05-17,0001209191-22-029670
F,47832,17023,2022-05-15,M,0.0,Cannis Theodore J.,2022-05-17,0001209191-22-029670
F,4221936,267697,2022-03-24,P,16.81,FORD WILLIAM CLAY JR,2022-03-28,0001209191-22-021307
F,0,-161012,2022-03-19,M,0.0,FORD WILLIAM CLAY JR,2022-03-22,0001209191-22-020527
F,442464,-55378,2022-03-19,F,16.86,Lawler John T.,2022-03-22,0001209191-22-020530
F,497842,127012,2022-03-19,M,0.0,Lawler John T.,2022-03-22,0001209191-22-020530
F,511605,-27945,2022-03-19,F,16.86,Galhotra Ashwani Kumar,2022-03-22,0001209191-22-020528
F,539550,64094,2022-03-19,M,0.0,Galhotra Ashwani Kumar,2022-03-22,0001209191-22-020528
F,2609102,-268417,2022-03-19,F,16.86,FORD WILLIAM CLAY JR,2022-03-22,0001209191-22-020527
F,2877519,454620,2022-03-19,M,0.0,FORD WILLIAM CLAY JR,2022-03-22,0001209191-22-020527
F,2422899,161012,2022-03-19,M,0.0,FORD WILLIAM CLAY JR,2022-03-22,0001209191-22-020527
FUBO,636298,636298,2023-05-09,A,0.0,Gandler David,2023-05-11,0001493152-23-016464
FUBO,365168,365168,2023-05-09,A,0.0,Gandler David,2023-05-11,0001493152-23-016464
FUBO,0,-103324,2023-04-26,M,0.0,Gandler David,2023-04-28,0001493152-23-014782
FUBO,1425888,103324,2023-04-26,M,0.22,Gandler David,2023-04-28,0001493152-23-014782
FUBO,26116,-13057,2023-03-27,M,0.0,Haddon Julie,2023-03-28,0001493152-23-009334
FUBO,13057,13057,2023-03-27,M,0.0,Haddon Julie,2023-03-28,0001493152-23-009334
FUBO,0,-186667,2023-03-24,M,0.0,Horihuela Alberto,2023-03-28,0001493152-23-009336
FUBO,1360718,-78564,2023-03-24,S,1.11,Horihuela Alberto,2023-03-28,0001493152-23-009336
FUBO,1439282,186667,2023-03-24,M,0.0,Horihuela Alberto,2023-03-28,0001493152-23-009336
FUBO,18000,8000,2023-03-22,P,1.2199,Janedis John,2023-03-23,0001493152-23-008743
FUBO,158266,-52755,2023-02-20,M,0.0,Janedis John,2023-02-21,0001493152-23-005717
FUBO,10000,-52755,2023-02-20,D,124501.8,Janedis John,2023-02-21,0001493152-23-005717
FUBO,62755,52755,2023-02-20,M,0.0,Janedis John,2023-02-21,0001493152-23-005717
FUBO,100000,100000,2023-02-16,A,0.0,Horihuela Alberto,2023-02-21,0001493152-23-005715
FUBO,186667,186667,2023-02-16,A,0.0,Horihuela Alberto,2023-02-21,0001493152-23-005715
FUBO,0,-100000,2022-11-25,M,0.0,Horihuela Alberto,2022-11-28,0001493152-22-033871
FUBO,1252615,-61237,2022-11-25,S,2.74,Horihuela Alberto,2022-11-28,0001493152-22-033871
FUBO,1313852,100000,2022-11-25,M,0.0,Horihuela Alberto,2022-11-28,0001493152-22-033871
FUBO,56180,56180,2022-11-20,A,0.0,Janedis John,2022-11-22,0001493152-22-033424
FUBO,168539,168539,2022-11-20,A,0.0,Janedis John,2022-11-22,0001493152-22-033424
FUBO,0,0,2022-08-09,P,199627.0,Gandler David,2022-08-11,0001493152-22-022088
FUBO,66061,66061,2022-06-09,A,0.0,Parson Par-Jorgen,2022-06-10,0001493152-22-016455
FUBO,66061,66061,2022-06-09,A,0.0,Onopchenko Laura Diane,2022-06-10,0001493152-22-016451
FUBO,66061,66061,2022-06-09,A,0.0,Figueras Ignacio,2022-06-10,0001493152-22-016448
FUBO,66061,66061,2022-06-09,A,0.0,LEFF DANIEL V,2022-06-10,0001493152-22-016445
FUBO,0,-7675,2022-06-08,M,0.0,Parson Par-Jorgen,2022-06-10,0001493152-22-016455
FUBO,0,-7675,2022-06-08,M,0.0,Onopchenko Laura Diane,2022-06-10,0001493152-22-016451
FUBO,0,-7675,2022-06-08,M,0.0,Figueras Ignacio,2022-06-10,0001493152-22-016448
FUBO,0,-7675,2022-06-08,M,0.0,LEFF DANIEL V,2022-06-10,0001493152-22-016445
FUBO,7675,7675,2022-06-08,M,0.0,Parson Par-Jorgen,2022-06-10,0001493152-22-016455
FUBO,7675,7675,2022-06-08,M,0.0,Onopchenko Laura Diane,2022-06-10,0001493152-22-016451
FUBO,92675,7675,2022-06-08,M,0.0,Figueras Ignacio,2022-06-10,0001493152-22-016448
FUBO,75339,7675,2022-06-08,M,0.0,LEFF DANIEL V,2022-06-10,0001493152-22-016445
FUBO,0,-28334,2022-05-25,M,0.0,Figueras Ignacio,2022-05-27,0001493152-22-015362
FUBO,85000,28334,2022-05-25,M,0.0,Figueras Ignacio,2022-05-27,0001493152-22-015362
FUBO,270922,-20000,2022-05-12,M,0.0,Horihuela Alberto,2022-05-16,0001493152-22-013827
FUBO,1213852,20000,2022-05-12,M,1.99,Horihuela Alberto,2022-05-16,0001493152-22-013827
FUBO,10000,7000,2022-05-09,P,2.94,Janedis John,2022-05-09,0001493152-22-012584
FUBO,1322564,46000,2022-05-09,P,2.9799,Gandler David,2022-05-09,0001493152-22-012581
FUBO,1193852,-161454,2022-03-29,S,7.5619,Horihuela Alberto,2022-03-31,0001493152-22-008434
FUBO,1355306,280000,2022-03-29,M,0.0,Horihuela Alberto,2022-03-31,0001493152-22-008434
GME,85996,9300,2023-06-12,A,0.0,Robinson Mark Haymond,2023-06-13,0001981001-23-000006
GME,538692,10000,2023-06-09,P,22.4,Attal Alain,2023-06-09,0001628280-23-021773
GME,42088,5000,2023-06-09,P,22.3799,Cheng Lawrence,2023-06-12,0001628280-23-021796
GME,36847842,190638,2023-06-09,P,22.9072,Cohen Ryan,2023-06-13,0000921895-23-001481
GME,36657204,253204,2023-06-09,P,22.2485,Cohen Ryan,2023-06-13,0000921895-23-001481
GME,37088,5000,2023-03-29,P,22.7979,Cheng Lawrence,2023-03-31,0001628280-23-010284
GME,103922,-955,2023-03-01,F,18.15,Saadeh-Jajeh Diana,2023-03-03,0001628280-23-006320
GME,104877,-1347,2022-10-03,F,24.85,Saadeh-Jajeh Diana,2022-10-04,0001326380-22-000128
GME,26556,7731,2022-07-11,A,0.0,Saadeh-Jajeh Diana,2022-07-12,0001326380-22-000115
GME,71094,-1584,2022-07-01,F,123.42,Furlong Matthew,2022-07-06,0001326380-22-000101
GME,281692,169015,2022-07-01,A,0.0,Patel Nir Vinay,2022-07-05,0001930653-22-000004
GME,112677,112677,2022-07-01,A,0.0,Patel Nir Vinay,2022-07-05,0001930653-22-000004
GME,132173,1750,2022-06-15,A,114.32,Attal Alain,2022-06-16,0001326380-22-000091
GME,3773,1750,2022-06-15,A,114.32,Grube James,2022-06-16,0001326380-22-000090
GME,2772,1750,2022-06-15,A,114.32,Xu Yang,2022-06-16,0001868284-22-000002
GME,9772,1750,2022-06-15,A,114.32,Cheng Lawrence,2022-06-16,0001868288-22-000002
GME,130423,1500,2022-03-24,P,129.91,Attal Alain,2022-03-24,0001326380-22-000030
GME,18825,-743,2022-03-22,S,125.0,Saadeh-Jajeh Diana,2022-03-23,0001326380-22-000028
GME,9101000,7900,2022-03-22,P,108.278,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9093100,3900,2022-03-22,P,107.262,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9089200,3534,2022-03-22,P,106.553,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9085666,8835,2022-03-22,P,105.444,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9076831,3169,2022-03-22,P,104.33,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9073662,31,2022-03-22,P,103.88,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9073631,6261,2022-03-22,P,102.257,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9067370,20118,2022-03-22,P,101.37,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9047252,14880,2022-03-22,P,100.386,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9032372,7812,2022-03-22,P,99.4125,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9024560,16528,2022-03-22,P,98.3264,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9008032,6734,2022-03-22,P,97.5155,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,9001298,298,2022-03-22,P,96.8516,Cohen Ryan,2022-03-22,0000921895-22-000948
GME,8022,3000,2022-03-21,P,96.455,Cheng Lawrence,2022-03-23,0001326380-22-000026
GME,5022,1000,2022-03-21,P,93.99,Cheng Lawrence,2022-03-23,0001326380-22-000026
HD,24565,-144,2023-05-19,F,290.88,Deaton John A.,2023-05-23,0000354950-23-000151
HD,36966,-208,2023-05-19,F,290.88,McPhail Richard V,2023-05-23,0000354950-23-000152
HD,60136,-208,2023-05-19,F,290.88,Campbell Ann Marie,2023-05-23,0000354950-23-000148
HD,405,186,2023-05-18,A,295.16,Santilli Paula,2023-05-22,0000354950-23-000141
HD,1836,830,2023-05-18,A,0.0,Santilli Paula,2023-05-22,0000354950-23-000141
HD,1344,186,2023-05-18,A,295.16,Linnartz Stephanie,2023-05-22,0000354950-23-000140
HD,6155,830,2023-05-18,A,0.0,Linnartz Stephanie,2023-05-22,0000354950-23-000140
HD,8347,271,2023-05-18,A,295.16,Brown J Frank,2023-05-22,0000354950-23-000135
HD,34467,830,2023-05-18,A,0.0,Brown J Frank,2023-05-22,0000354950-23-000135
HD,15955,830,2023-05-18,A,0.0,Hewett Wayne M.,2023-05-22,0000354950-23-000138
HD,405,186,2023-05-18,A,295.16,Seidman Becker Caryn,2023-05-22,0000354950-23-000142
HD,1836,830,2023-05-18,A,0.0,Seidman Becker Caryn,2023-05-22,0000354950-23-000142
HD,1325,186,2023-05-18,A,295.16,Kadre Manuel,2023-05-22,0000354950-23-000139
HD,6067,830,2023-05-18,A,0.0,Kadre Manuel,2023-05-22,0000354950-23-000139
HD,12204,830,2023-05-18,A,0.0,Gooden Linda R,2023-05-22,0000354950-23-000137
HD,10781,254,2023-05-18,A,295.16,Carey Albert P,2023-05-22,0000354950-23-000136
HD,73454,830,2023-05-18,A,0.0,Carey Albert P,2023-05-22,0000354950-23-000136
HD,2300,254,2023-05-18,A,295.16,BOYD JEFFERY H,2023-05-22,0000354950-23-000132
HD,9912,830,2023-05-18,A,0.0,BOYD JEFFERY H,2023-05-22,0000354950-23-000132
HD,12239,830,2023-05-18,A,0.0,ARPEY GERARD J,2023-05-22,0000354950-23-000130
HD,21254,254,2023-05-18,A,295.16,BOUSBIB ARI,2023-05-22,0000354950-23-000131
HD,82094,830,2023-05-18,A,0.0,BOUSBIB ARI,2023-05-22,0000354950-23-000131
HD,38261,457,2023-05-18,A,295.16,BRENNEMAN GREGORY D,2023-05-22,0000354950-23-000133
HD,99603,830,2023-05-18,A,0.0,BRENNEMAN GREGORY D,2023-05-22,0000354950-23-000133
HD,30954,-102,2023-05-17,M,0.0,Padilla Hector A,2023-05-19,0000354950-23-000127
HD,31056,-150,2023-05-17,M,0.0,Padilla Hector A,2023-05-19,0000354950-23-000127
HD,13958,-252,2023-05-17,S,293.54,Padilla Hector A,2023-05-19,0000354950-23-000127
HD,14209,102,2023-05-17,M,189.25,Padilla Hector A,2023-05-19,0000354950-23-000127
HD,14107,150,2023-05-17,M,178.02,Padilla Hector A,2023-05-19,0000354950-23-000127
HD,13958,-1250,2023-05-17,S,293.0,Padilla Hector A,2023-05-19,0000354950-23-000127
HD,15207,-45,2023-05-17,J,0.0,Padilla Hector A,2023-05-19,0000354950-23-000127
HD,35647,6402,2023-03-22,A,0.0,Bastek William D,2023-03-23,0000354950-23-000067
HD,19652,884,2023-03-22,A,0.0,Bastek William D,2023-03-23,0000354950-23-000067
HD,18768,902,2023-03-22,A,0.0,Bastek William D,2023-03-23,0000354950-23-000067
HD,22370,5945,2023-03-22,A,0.0,Siddiqui Fahim,2023-03-23,0000354950-23-000087
HD,8662,2069,2023-03-22,A,0.0,Siddiqui Fahim,2023-03-23,0000354950-23-000087
HD,38505,5868,2023-03-22,A,0.0,Deaton John A.,2023-03-23,0000354950-23-000073
HD,24699,2043,2023-03-22,A,0.0,Deaton John A.,2023-03-23,0000354950-23-000073
HD,31206,5564,2023-03-22,A,0.0,Padilla Hector A,2023-03-23,0000354950-23-000083
HD,15252,1937,2023-03-22,A,0.0,Padilla Hector A,2023-03-23,0000354950-23-000083
HD,83795,8917,2023-03-22,A,0.0,McPhail Richard V,2023-03-23,0000354950-23-000081
HD,37170,3104,2023-03-22,A,0.0,McPhail Richard V,2023-03-23,0000354950-23-000081
HD,106353,5792,2023-03-22,A,0.0,Hourigan Timothy A.,2023-03-23,0000354950-23-000079
HD,72912,2016,2023-03-22,A,0.0,Hourigan Timothy A.,2023-03-23,0000354950-23-000079
HD,213190,32164,2023-03-22,A,0.0,Decker Edward P.,2023-03-23,0000354950-23-000075
HD,103617,11199,2023-03-22,A,0.0,Decker Edward P.,2023-03-23,0000354950-23-000075
HD,55611,5792,2023-03-22,A,0.0,Roseborough Teresa Wynn,2023-03-23,0000354950-23-000085
HD,28751,2016,2023-03-22,A,0.0,Roseborough Teresa Wynn,2023-03-23,0000354950-23-000085
HD,85861,7012,2023-03-22,A,0.0,Carey Matt,2023-03-23,0000354950-23-000071
HD,33479,2441,2023-03-22,A,0.0,Carey Matt,2023-03-23,0000354950-23-000071
HD,101569,8917,2023-03-22,A,0.0,Campbell Ann Marie,2023-03-23,0000354950-23-000069
HD,60336,3104,2023-03-22,A,0.0,Campbell Ann Marie,2023-03-23,0000354950-23-000069
HD,3139,1067,2023-03-22,A,0.0,Gibbs Stephen L,2023-03-23,0000354950-23-000077
HD,3608,371,2023-03-22,A,0.0,Gibbs Stephen L,2023-03-23,0000354950-23-000077
HD,17866,-101,2023-03-21,F,289.43,Bastek William D,2023-03-23,0000354950-23-000067
HD,22656,-276,2023-03-21,F,289.43,Deaton John A.,2023-03-23,0000354950-23-000073
HD,13315,-248,2023-03-21,F,289.43,Padilla Hector A,2023-03-23,0000354950-23-000083
HD,34066,-248,2023-03-21,F,289.43,McPhail Richard V,2023-03-23,0000354950-23-000081
HD,31038,-837,2023-03-21,F,289.43,Carey Matt,2023-03-23,0000354950-23-000071
HD,57232,-837,2023-03-21,F,289.43,Campbell Ann Marie,2023-03-23,0000354950-23-000069
HD,92418,-2080,2023-03-13,F,286.52,Decker Edward P.,2023-03-15,0000354950-23-000061
